time,open,high,low,close,tick_volume,spread,real_volume
2021-03-02 05:00:00,1727.23,1728.33,1710.47,1711.74,12138,5,0
2021-03-02 06:00:00,1711.71,1716.93,1710.44,1712.75,8513,5,0
2021-03-02 07:00:00,1712.75,1714.1,1707.2,1713.42,7375,5,0
2021-03-02 08:00:00,1713.4,1715.88,1713.06,1713.44,4218,5,0
2021-03-02 09:00:00,1713.44,1717.21,1710.72,1714.78,8127,5,0
2021-03-02 10:00:00,1714.82,1722.37,1713.53,1721.91,8267,5,0
2021-03-02 11:00:00,1721.95,1724.3,1716.78,1717.82,8793,5,0
2021-03-02 12:00:00,1717.84,1722.35,1715.49,1721.75,8353,5,0
2021-03-02 13:00:00,1721.8,1725.28,1720.75,1722.97,7505,5,0
2021-03-02 14:00:00,1722.98,1730.92,1722.89,1727.84,7039,5,0
2021-03-02 15:00:00,1727.83,1733.34,1726.78,1727.34,7119,5,0
2021-03-02 16:00:00,1727.39,1734.37,1726.88,1733.61,6936,5,0
2021-03-02 17:00:00,1733.57,1736.26,1724.09,1727.38,11831,5,0
2021-03-02 18:00:00,1727.29,1730.44,1721.38,1725.81,15700,5,0
2021-03-02 19:00:00,1725.81,1727.51,1720.33,1725.34,14503,5,0
2021-03-02 20:00:00,1725.36,1734.43,1724.05,1731.49,11744,5,0
2021-03-02 21:00:00,1731.52,1738.42,1731.18,1736.69,7549,5,0
2021-03-02 22:00:00,1736.72,1738.47,1733.65,1736.91,6533,5,0
2021-03-02 23:00:00,1736.91,1738.16,1733.66,1734.76,5782,5,0
2021-03-03 01:00:00,1733.12,1738.77,1733.1,1738.77,2430,5,0
2021-03-03 03:00:00,1738.15,1740.49,1734.76,1736.52,2842,5,0
2021-03-03 04:00:00,1736.59,1737.47,1734.18,1735.15,3280,5,0
2021-03-03 05:00:00,1735.18,1737.03,1729.98,1734.2,7497,5,0
2021-03-03 06:00:00,1734.29,1734.35,1731.44,1732.85,3988,5,0
2021-03-03 07:00:00,1732.81,1735.57,1732.66,1734.81,3823,5,0
2021-03-03 08:00:00,1734.79,1735.62,1734.52,1735.21,2336,5,0
2021-03-03 09:00:00,1735.23,1735.72,1732.17,1733.17,4163,5,0
2021-03-03 10:00:00,1733.13,1734.13,1730.49,1732.81,6015,5,0
2021-03-03 11:00:00,1732.71,1735.94,1732.0,1733.43,5885,5,0
2021-03-03 12:00:00,1733.44,1733.78,1726.56,1727.34,7534,5,0
2021-03-03 13:00:00,1727.33,1730.24,1725.63,1728.12,7410,5,0
2021-03-03 14:00:00,1728.11,1728.2,1723.92,1726.56,6244,5,0
2021-03-03 15:00:00,1726.56,1726.71,1721.45,1724.15,6253,5,0
2021-03-03 16:00:00,1724.22,1726.71,1723.61,1726.05,6290,5,0
2021-03-03 17:00:00,1726.07,1726.07,1708.37,1712.41,17557,5,0
2021-03-03 18:00:00,1712.41,1717.16,1708.51,1711.38,17768,5,0
2021-03-03 19:00:00,1711.42,1717.07,1701.86,1715.96,19085,5,0
2021-03-03 20:00:00,1715.92,1725.09,1715.53,1718.64,13101,5,0
2021-03-03 21:00:00,1718.66,1719.75,1716.05,1717.26,8256,5,0
2021-03-03 22:00:00,1717.22,1720.3,1715.86,1719.02,7783,5,0
2021-03-03 23:00:00,1719.02,1719.6,1712.03,1715.67,8312,5,0
2021-03-04 01:00:00,1714.21,1715.87,1711.7,1711.71,2434,6,0
2021-03-04 03:00:00,1710.88,1711.73,1708.12,1710.47,3109,5,0
2021-03-04 04:00:00,1710.44,1715.67,1708.77,1715.03,4321,5,0
2021-03-04 05:00:00,1715.0,1716.71,1711.01,1715.19,7472,5,0
2021-03-04 06:00:00,1715.17,1716.21,1710.54,1712.33,6466,5,0
2021-03-04 07:00:00,1712.33,1712.71,1709.4,1709.59,5347,5,0
2021-03-04 08:00:00,1709.56,1715.48,1706.66,1714.99,6088,5,0
2021-03-04 09:00:00,1715.0,1720.17,1714.26,1718.21,6216,5,0
2021-03-04 10:00:00,1718.2,1718.2,1714.77,1716.57,7186,5,0
2021-03-04 11:00:00,1716.57,1721.32,1716.26,1717.92,7217,5,0
2021-03-04 12:00:00,1717.81,1718.96,1712.21,1712.87,8323,5,0
2021-03-04 13:00:00,1712.87,1718.58,1706.18,1715.16,10350,5,0
2021-03-04 14:00:00,1715.18,1716.68,1708.57,1715.2,7738,5,0
2021-03-04 15:00:00,1715.36,1717.01,1713.21,1715.66,6270,5,0
2021-03-04 16:00:00,1715.68,1720.3,1714.92,1718.69,8051,5,0
2021-03-04 17:00:00,1718.71,1723.19,1713.07,1715.9,13775,5,0
2021-03-04 18:00:00,1715.88,1717.57,1712.29,1714.67,14255,5,0
2021-03-04 19:00:00,1714.68,1721.27,1709.49,1718.76,17356,5,0
2021-03-04 20:00:00,1718.72,1722.32,1714.4,1714.63,11215,5,0
2021-03-04 21:00:00,1714.69,1717.99,1698.43,1700.42,20346,5,0
2021-03-04 22:00:00,1700.37,1704.23,1690.54,1691.1,18245,5,0
2021-03-04 23:00:00,1691.06,1700.81,1691.05,1699.11,14462,5,0
2021-03-05 01:00:00,1697.33,1700.54,1697.33,1698.6,3130,5,0
2021-03-05 03:00:00,1697.83,1698.73,1693.26,1694.3,3117,5,0
2021-03-05 04:00:00,1694.3,1695.2,1689.07,1694.72,6454,5,0
2021-03-05 05:00:00,1694.65,1694.67,1687.34,1692.71,10799,5,0
2021-03-05 06:00:00,1692.7,1695.06,1689.65,1694.4,5789,5,0
2021-03-05 07:00:00,1694.42,1695.75,1693.51,1694.39,4417,5,0
2021-03-05 08:00:00,1694.38,1694.53,1691.65,1692.08,3940,5,0
2021-03-05 09:00:00,1692.08,1697.37,1692.07,1696.96,5072,5,0
2021-03-05 10:00:00,1697.0,1699.42,1695.44,1696.94,6196,5,0
2021-03-05 11:00:00,1696.85,1700.4,1694.94,1696.59,7077,5,0
2021-03-05 12:00:00,1696.55,1696.69,1690.98,1693.81,9788,5,0
2021-03-05 13:00:00,1693.77,1695.96,1691.12,1694.58,7491,5,0
2021-03-05 14:00:00,1694.58,1697.61,1693.47,1694.63,5873,5,0
2021-03-05 15:00:00,1694.73,1698.86,1693.68,1694.85,5871,5,0
2021-03-05 16:00:00,1694.82,1699.03,1694.15,1698.69,7106,5,0
2021-03-05 17:00:00,1698.64,1701.15,1687.28,1693.39,16718,5,0
2021-03-05 18:00:00,1693.46,1707.62,1691.85,1694.52,19635,5,0
2021-03-05 19:00:00,1694.52,1703.89,1694.34,1697.04,17820,5,0
2021-03-05 20:00:00,1697.06,1699.52,1694.4,1697.36,14441,5,0
2021-03-05 21:00:00,1697.33,1703.53,1696.53,1702.79,11304,5,0
2021-03-05 22:00:00,1702.77,1705.21,1698.2,1698.85,10134,5,0
2021-03-05 23:00:00,1698.86,1700.01,1696.97,1698.81,5605,5,0
2021-03-08 03:00:00,1706.24,1713.97,1706.1,1707.76,4632,5,0
2021-03-08 04:00:00,1707.76,1708.14,1705.06,1706.95,3886,5,0
2021-03-08 05:00:00,1706.95,1713.73,1706.72,1713.23,9074,5,0
2021-03-08 06:00:00,1713.24,1714.29,1706.82,1709.1,7582,5,0
2021-03-08 07:00:00,1709.07,1709.5,1705.27,1705.63,5561,5,0
2021-03-08 08:00:00,1705.68,1707.88,1704.35,1707.75,4270,5,0
2021-03-08 09:00:00,1707.77,1709.51,1705.78,1707.74,6592,5,0
2021-03-08 10:00:00,1707.67,1709.22,1703.92,1704.54,6393,5,0
2021-03-08 11:00:00,1704.54,1704.54,1697.12,1699.22,8313,5,0
2021-03-08 12:00:00,1699.22,1700.66,1691.71,1696.36,9536,5,0
2021-03-08 13:00:00,1696.32,1696.84,1689.75,1690.62,8331,5,0
2021-03-08 14:00:00,1690.57,1694.74,1690.16,1692.63,6099,5,0
2021-03-08 15:00:00,1692.64,1694.3,1685.79,1685.84,6882,5,0
2021-03-08 16:00:00,1685.79,1691.9,1684.75,1690.52,8290,5,0
2021-03-08 17:00:00,1690.53,1695.97,1684.83,1693.89,13459,5,0
2021-03-08 18:00:00,1693.87,1696.57,1686.6,1686.9,16254,5,0
2021-03-08 19:00:00,1686.9,1690.92,1679.49,1681.66,17010,5,0
2021-03-08 20:00:00,1681.7,1684.21,1678.26,1679.9,11796,5,0
2021-03-08 21:00:00,1679.89,1683.0,1676.82,1680.78,9519,5,0
2021-03-08 22:00:00,1680.78,1682.5,1680.4,1680.51,7429,5,0
2021-03-08 23:00:00,1680.51,1685.19,1680.21,1685.1,5602,5,0
2021-03-09 01:00:00,1680.51,1682.79,1680.5,1682.53,2362,5,0
2021-03-09 03:00:00,1684.52,1685.72,1684.28,1684.67,1863,5,0
2021-03-09 04:00:00,1684.67,1685.5,1681.63,1684.53,4135,5,0
2021-03-09 05:00:00,1684.5,1685.76,1680.12,1683.41,8029,5,0
2021-03-09 06:00:00,1683.41,1688.99,1683.37,1687.44,6955,5,0
2021-03-09 07:00:00,1687.42,1691.53,1686.29,1689.34,5561,5,0
2021-03-09 08:00:00,1689.34,1690.6,1687.33,1687.56,3546,5,0
2021-03-09 09:00:00,1687.52,1690.69,1687.12,1688.88,4979,5,0
2021-03-09 10:00:00,1688.88,1694.53,1688.25,1692.88,6648,5,0
2021-03-09 11:00:00,1692.81,1698.45,1691.74,1697.39,6912,5,0
2021-03-09 12:00:00,1697.41,1702.8,1694.94,1702.69,8479,5,0
2021-03-09 13:00:00,1702.69,1703.81,1701.2,1702.68,6816,5,0
2021-03-09 14:00:00,1702.68,1705.04,1700.45,1702.75,6091,5,0
2021-03-09 15:00:00,1702.77,1711.55,1701.72,1709.03,7615,5,0
2021-03-09 16:00:00,1709.03,1709.03,1702.64,1702.84,7207,5,0
2021-03-09 17:00:00,1702.84,1715.11,1702.84,1713.47,12472,5,0
2021-03-09 18:00:00,1713.47,1720.58,1713.36,1717.72,15854,5,0
2021-03-09 19:00:00,1717.74,1719.74,1711.77,1713.09,14819,5,0
2021-03-09 20:00:00,1713.09,1717.19,1712.54,1715.27,9018,5,0
2021-03-09 21:00:00,1715.27,1717.99,1715.2,1716.57,6028,5,0
2021-03-09 22:00:00,1716.6,1719.69,1716.2,1716.24,7244,5,0
2021-03-09 23:00:00,1716.24,1717.97,1715.7,1717.08,3948,5,0
2021-03-10 01:00:00,1716.16,1717.6,1715.2,1715.59,1881,5,0
2021-03-10 03:00:00,1715.33,1716.31,1714.06,1715.88,2496,5,0
2021-03-10 04:00:00,1715.88,1717.38,1712.75,1715.36,4403,5,0
2021-03-10 05:00:00,1715.38,1719.57,1712.95,1713.62,6925,5,0
2021-03-10 06:00:00,1713.6,1713.89,1710.82,1713.57,5436,5,0
2021-03-10 07:00:00,1713.57,1713.57,1711.48,1712.57,2731,5,0
2021-03-10 08:00:00,1712.61,1714.22,1712.48,1713.15,2801,5,0
2021-03-10 09:00:00,1713.13,1713.95,1711.54,1712.85,4255,5,0
2021-03-10 10:00:00,1712.85,1715.32,1709.72,1714.98,6491,5,0
2021-03-10 11:00:00,1714.98,1716.67,1713.84,1715.27,5312,5,0
2021-03-10 12:00:00,1715.25,1715.56,1710.14,1714.77,6573,5,0
2021-03-10 13:00:00,1714.76,1715.47,1712.55,1714.37,4871,5,0
2021-03-10 14:00:00,1714.37,1715.47,1711.13,1711.16,4760,5,0
2021-03-10 15:00:00,1711.24,1712.21,1708.2,1711.81,5643,5,0
2021-03-10 16:00:00,1711.81,1713.65,1710.57,1712.81,5769,5,0
2021-03-10 17:00:00,1712.79,1723.67,1711.42,1720.06,13616,5,0
2021-03-10 18:00:00,1720.1,1722.25,1715.62,1718.49,15364,5,0
2021-03-10 19:00:00,1718.47,1720.15,1714.38,1719.0,12893,5,0
2021-03-10 20:00:00,1719.01,1720.31,1714.62,1719.35,9972,5,0
2021-03-10 21:00:00,1719.35,1720.52,1718.01,1719.35,7443,5,0
2021-03-10 22:00:00,1719.43,1724.18,1716.24,1723.39,11303,5,0
2021-03-10 23:00:00,1723.43,1726.05,1722.45,1724.01,4565,5,0
2021-03-11 01:00:00,1725.43,1726.57,1724.36,1726.33,1867,5,0
2021-03-11 03:00:00,1726.56,1727.18,1726.3,1726.78,1472,5,0
2021-03-11 04:00:00,1726.78,1727.96,1724.15,1724.92,2822,5,0
2021-03-11 05:00:00,1724.87,1727.57,1723.22,1726.09,5956,5,0
2021-03-11 06:00:00,1726.15,1732.28,1726.15,1730.15,5695,5,0
2021-03-11 07:00:00,1730.19,1734.66,1729.91,1731.78,4279,5,0
2021-03-11 08:00:00,1731.78,1732.89,1730.86,1732.26,2558,5,0
2021-03-11 09:00:00,1732.26,1735.93,1731.59,1735.56,4522,5,0
2021-03-11 10:00:00,1735.56,1735.65,1732.29,1732.34,5497,5,0
2021-03-11 11:00:00,1732.39,1737.98,1731.44,1736.72,5879,5,0
2021-03-11 12:00:00,1736.54,1739.71,1735.75,1738.89,7424,5,0
2021-03-11 13:00:00,1738.91,1739.82,1733.39,1733.74,6256,5,0
2021-03-11 14:00:00,1733.79,1736.7,1732.53,1735.95,4496,5,0
2021-03-11 15:00:00,1735.98,1736.47,1731.35,1733.43,5444,5,0
2021-03-11 16:00:00,1733.4,1737.04,1730.34,1735.98,7137,5,0
2021-03-11 17:00:00,1735.84,1737.22,1727.3,1730.04,12645,5,0
2021-03-11 18:00:00,1730.0,1731.58,1719.27,1722.86,15124,5,0
2021-03-11 19:00:00,1722.81,1727.44,1719.75,1725.49,12429,5,0
2021-03-11 20:00:00,1725.49,1726.01,1721.09,1724.37,7564,5,0
2021-03-11 21:00:00,1724.37,1726.05,1721.83,1723.75,5625,5,0
2021-03-11 22:00:00,1723.75,1728.34,1722.32,1724.42,8945,5,0
2021-03-11 23:00:00,1724.42,1725.35,1722.65,1724.71,5017,5,0
2021-03-12 01:00:00,1723.67,1725.02,1721.49,1722.38,2029,5,0
2021-03-12 03:00:00,1721.63,1723.54,1721.31,1722.65,1487,5,0
2021-03-12 04:00:00,1722.67,1725.73,1722.63,1724.47,2770,5,0
2021-03-12 05:00:00,1724.47,1727.96,1723.3,1724.87,5267,5,0
2021-03-12 06:00:00,1724.87,1724.87,1718.77,1719.56,5907,5,0
2021-03-12 07:00:00,1719.57,1719.72,1716.85,1718.34,4021,5,0
2021-03-12 08:00:00,1718.34,1719.77,1717.91,1718.83,2562,5,0
2021-03-12 09:00:00,1718.82,1719.69,1716.21,1718.14,4141,5,0
2021-03-12 10:00:00,1718.14,1718.24,1709.7,1711.97,8990,5,0
2021-03-12 11:00:00,1711.97,1712.27,1707.54,1710.49,8033,5,0
2021-03-12 12:00:00,1710.26,1711.34,1706.05,1706.55,8424,5,0
2021-03-12 13:00:00,1706.51,1706.84,1699.21,1701.41,7354,5,0
2021-03-12 14:00:00,1701.38,1705.41,1700.21,1703.41,5503,5,0
2021-03-12 15:00:00,1703.41,1704.13,1699.68,1703.3,5746,5,0
2021-03-12 16:00:00,1703.29,1706.82,1702.23,1706.76,6210,5,0
2021-03-12 17:00:00,1706.7,1707.41,1699.51,1704.98,11198,5,0
2021-03-12 18:00:00,1705.02,1708.15,1700.63,1706.24,15101,5,0
2021-03-12 19:00:00,1706.24,1708.78,1702.03,1707.16,12313,5,0
2021-03-12 20:00:00,1707.16,1720.3,1706.09,1718.13,11364,5,0
2021-03-12 21:00:00,1718.13,1722.67,1717.43,1719.7,7888,5,0
2021-03-12 22:00:00,1719.7,1725.16,1719.43,1724.53,5626,5,0
2021-03-12 23:00:00,1724.55,1725.28,1722.57,1723.04,3693,5,0
2021-03-15 02:00:00,1728.56,1728.57,1725.73,1727.75,2392,5,0
2021-03-15 03:00:00,1727.77,1728.09,1724.25,1725.36,3194,5,0
2021-03-15 04:00:00,1725.36,1727.67,1724.92,1727.18,3530,5,0
2021-03-15 05:00:00,1727.18,1734.01,1725.82,1729.53,6405,5,0
2021-03-15 06:00:00,1729.53,1731.21,1725.23,1726.22,4917,5,0
2021-03-15 07:00:00,1726.2,1728.0,1725.57,1727.77,3849,5,0
2021-03-15 08:00:00,1727.78,1727.94,1725.78,1726.74,2528,5,0
2021-03-15 09:00:00,1726.73,1726.91,1721.66,1723.97,6028,5,0
2021-03-15 10:00:00,1723.97,1725.94,1722.32,1723.74,5246,5,0
2021-03-15 11:00:00,1723.74,1726.62,1722.16,1722.69,4555,5,0
2021-03-15 12:00:00,1722.7,1728.35,1722.69,1727.91,6728,5,0
2021-03-15 13:00:00,1727.95,1732.62,1727.77,1729.0,6902,5,0
2021-03-15 14:00:00,1728.94,1730.24,1727.17,1729.2,4421,5,0
2021-03-15 15:00:00,1729.15,1732.26,1728.15,1729.72,5485,5,0
2021-03-15 16:00:00,1729.89,1733.04,1728.47,1731.29,9096,5,0
2021-03-15 17:00:00,1731.29,1734.5,1728.81,1734.07,13935,5,0
2021-03-15 18:00:00,1734.0,1734.54,1723.42,1723.96,13894,5,0
2021-03-15 19:00:00,1723.94,1728.62,1722.89,1727.15,9731,5,0
2021-03-15 20:00:00,1727.15,1730.61,1726.73,1729.06,5748,5,0
2021-03-15 21:00:00,1729.06,1731.15,1727.99,1729.27,4330,5,0
2021-03-15 22:00:00,1729.27,1731.74,1728.21,1728.84,4041,5,0
2021-03-15 23:00:00,1728.82,1732.11,1728.22,1730.98,3948,5,0
2021-03-16 02:00:00,1731.86,1732.0,1730.27,1730.7,1193,5,0
2021-03-16 03:00:00,1730.65,1731.69,1730.27,1730.74,1488,5,0
2021-03-16 04:00:00,1730.73,1731.99,1730.14,1730.53,2513,5,0
2021-03-16 05:00:00,1730.53,1734.15,1729.55,1732.18,5312,5,0
2021-03-16 06:00:00,1732.2,1732.42,1730.05,1731.83,3692,5,0
2021-03-16 07:00:00,1731.89,1734.0,1731.51,1733.62,2972,5,0
2021-03-16 08:00:00,1733.63,1735.0,1732.96,1734.16,2173,5,0
2021-03-16 09:00:00,1734.16,1737.17,1733.45,1736.23,3239,5,0
2021-03-16 10:00:00,1736.25,1736.78,1730.79,1731.13,4168,5,0
2021-03-16 11:00:00,1731.07,1731.48,1726.25,1730.19,6709,5,0
2021-03-16 12:00:00,1730.15,1732.79,1728.82,1732.38,5727,5,0
2021-03-16 13:00:00,1732.36,1733.27,1730.25,1731.16,5716,5,0
2021-03-16 14:00:00,1731.19,1734.89,1730.87,1734.27,4324,5,0
2021-03-16 15:00:00,1734.22,1735.61,1730.88,1731.41,4836,5,0
2021-03-16 16:00:00,1731.39,1736.16,1730.86,1732.52,10229,5,0
2021-03-16 17:00:00,1732.51,1735.55,1730.33,1734.43,12888,5,0
2021-03-16 18:00:00,1734.43,1741.21,1732.93,1733.97,12228,5,0
2021-03-16 19:00:00,1734.0,1735.25,1726.78,1728.85,9897,5,0
2021-03-16 20:00:00,1728.83,1731.57,1727.88,1730.53,6999,5,0
2021-03-16 21:00:00,1730.55,1733.29,1728.91,1729.21,7788,5,0
2021-03-16 22:00:00,1729.17,1731.24,1729.05,1730.44,5558,5,0
2021-03-16 23:00:00,1730.45,1733.08,1730.34,1732.55,4215,5,0
2021-03-17 02:00:00,1732.35,1732.56,1730.37,1731.86,1851,5,0
2021-03-17 03:00:00,1731.88,1732.65,1730.89,1731.64,1977,5,0
2021-03-17 04:00:00,1731.65,1732.8,1730.55,1732.56,2676,5,0
2021-03-17 05:00:00,1732.58,1735.07,1729.64,1733.52,6405,5,0
2021-03-17 06:00:00,1733.52,1734.77,1732.18,1733.6,3609,5,0
2021-03-17 07:00:00,1733.63,1736.09,1733.5,1735.9,3140,5,0
2021-03-17 08:00:00,1735.9,1737.61,1734.95,1736.83,2864,5,0
2021-03-17 09:00:00,1736.79,1737.41,1735.07,1735.37,3751,5,0
2021-03-17 10:00:00,1735.37,1738.01,1735.2,1736.99,4532,5,0
2021-03-17 11:00:00,1736.99,1737.02,1734.15,1735.32,4099,5,0
2021-03-17 12:00:00,1735.32,1736.34,1733.42,1734.54,4687,5,0
2021-03-17 13:00:00,1734.56,1737.05,1734.12,1736.12,4483,5,0
2021-03-17 14:00:00,1736.12,1737.17,1734.43,1735.13,3941,5,0
2021-03-17 15:00:00,1735.13,1735.31,1727.9,1729.42,7106,5,0
2021-03-17 16:00:00,1729.43,1731.96,1728.24,1729.23,8649,5,0
2021-03-17 17:00:00,1729.24,1731.96,1727.36,1728.39,11035,5,0
2021-03-17 18:00:00,1728.39,1734.61,1724.17,1732.01,12037,5,0
2021-03-17 19:00:00,1732.01,1732.09,1726.89,1727.28,8263,5,0
2021-03-17 20:00:00,1727.27,1728.5,1725.88,1727.99,5370,5,0
2021-03-17 21:00:00,1728.02,1730.23,1726.57,1729.9,4020,5,0
2021-03-17 22:00:00,1731.67,1749.95,1729.93,1749.65,18399,5,0
2021-03-17 23:00:00,1749.62,1751.63,1743.45,1745.25,11165,5,0
2021-03-18 02:00:00,1748.74,1749.62,1746.77,1747.43,1863,5,0
2021-03-18 03:00:00,1747.43,1749.31,1746.9,1748.46,2158,5,0
2021-03-18 04:00:00,1748.46,1751.59,1747.59,1749.86,3950,5,0
2021-03-18 05:00:00,1749.86,1753.89,1749.08,1753.09,6772,5,0
2021-03-18 06:00:00,1753.09,1755.05,1750.1,1754.45,4266,5,0
2021-03-18 07:00:00,1754.45,1755.46,1748.23,1748.96,5907,5,0
2021-03-18 08:00:00,1748.96,1750.45,1747.53,1750.01,3528,5,0
2021-03-18 09:00:00,1749.97,1752.53,1749.44,1749.97,4168,5,0
2021-03-18 10:00:00,1749.97,1752.47,1749.02,1750.95,4605,5,0
2021-03-18 11:00:00,1750.97,1752.91,1735.48,1739.54,11127,5,0
2021-03-18 12:00:00,1739.62,1740.92,1732.71,1736.41,8739,5,0
2021-03-18 13:00:00,1736.41,1739.55,1735.04,1736.74,6393,5,0
2021-03-18 14:00:00,1736.74,1737.76,1732.89,1734.05,6212,5,0
2021-03-18 15:00:00,1734.17,1736.07,1727.73,1731.31,7804,5,0
2021-03-18 16:00:00,1731.22,1733.52,1726.42,1729.76,12193,5,0
2021-03-18 17:00:00,1729.76,1730.06,1719.25,1723.05,15855,5,0
2021-03-18 18:00:00,1723.08,1729.51,1721.5,1728.48,14180,5,0
2021-03-18 19:00:00,1728.38,1731.22,1726.64,1730.56,9569,5,0
2021-03-18 20:00:00,1730.56,1736.17,1730.55,1731.2,9659,5,0
2021-03-18 21:00:00,1731.25,1735.19,1730.03,1734.71,6440,5,0
2021-03-18 22:00:00,1734.7,1735.47,1732.25,1734.71,6699,5,0
2021-03-18 23:00:00,1734.71,1737.26,1733.04,1734.77,7005,5,0
2021-03-19 02:00:00,1735.77,1737.74,1734.34,1734.95,2029,5,0
2021-03-19 03:00:00,1734.95,1736.65,1732.38,1735.21,3155,5,0
2021-03-19 04:00:00,1735.21,1735.84,1730.6,1730.7,3630,5,0
2021-03-19 05:00:00,1730.7,1731.64,1728.5,1731.27,7005,5,0
2021-03-19 06:00:00,1731.27,1731.88,1728.6,1730.94,3964,5,0
2021-03-19 07:00:00,1730.94,1735.03,1730.31,1731.72,5101,5,0
2021-03-19 08:00:00,1731.69,1734.34,1730.04,1734.16,3706,5,0
2021-03-19 09:00:00,1734.16,1734.85,1730.79,1734.55,3977,5,0
2021-03-19 10:00:00,1734.6,1743.48,1734.17,1740.39,7767,5,0
2021-03-19 11:00:00,1740.39,1745.42,1739.93,1741.73,6213,5,0
2021-03-19 12:00:00,1741.73,1744.23,1738.7,1743.71,6847,5,0
2021-03-19 13:00:00,1743.69,1744.58,1736.77,1736.98,5716,5,0
2021-03-19 14:00:00,1736.98,1738.22,1735.11,1736.96,4825,5,0
2021-03-19 15:00:00,1736.9,1742.69,1734.97,1740.59,5312,5,0
2021-03-19 16:00:00,1740.59,1743.76,1737.7,1739.18,8333,5,0
2021-03-19 17:00:00,1739.2,1739.97,1733.3,1736.06,17335,5,0
2021-03-19 18:00:00,1736.06,1738.15,1734.45,1735.56,12139,5,0
2021-03-19 19:00:00,1735.58,1741.02,1734.46,1739.98,9347,5,0
2021-03-19 20:00:00,1739.96,1742.4,1738.45,1742.34,7218,5,0
2021-03-19 21:00:00,1742.33,1743.43,1740.82,1742.9,5389,5,0
2021-03-19 22:00:00,1742.92,1744.19,1742.34,1742.43,4136,5,0
2021-03-19 23:00:00,1742.4,1743.08,1740.47,1742.76,3476,5,0
2021-03-22 02:00:00,1743.8,1744.33,1738.07,1738.08,3063,5,0
2021-03-22 03:00:00,1738.06,1740.83,1737.98,1738.29,2309,5,0
2021-03-22 04:00:00,1738.29,1740.91,1737.37,1739.63,3088,5,0
2021-03-22 05:00:00,1739.63,1739.67,1732.58,1735.5,8403,5,0
2021-03-22 06:00:00,1735.5,1739.11,1735.27,1738.98,4187,5,0
2021-03-22 07:00:00,1738.99,1741.32,1738.42,1740.67,3648,5,0
2021-03-22 08:00:00,1740.67,1743.09,1740.02,1742.61,2738,5,0
2021-03-22 09:00:00,1742.53,1742.58,1736.78,1736.98,4163,5,0
2021-03-22 10:00:00,1737.0,1737.93,1729.63,1730.57,7782,5,0
2021-03-22 11:00:00,1730.55,1732.49,1727.39,1729.33,7228,5,0
2021-03-22 12:00:00,1729.28,1732.39,1728.19,1729.91,7257,5,0
2021-03-22 13:00:00,1729.86,1731.71,1728.09,1731.51,6066,5,0
2021-03-22 14:00:00,1731.53,1733.72,1731.09,1733.4,5101,5,0
2021-03-22 15:00:00,1733.4,1739.04,1733.33,1736.28,7329,5,0
2021-03-22 16:00:00,1736.28,1737.03,1730.61,1732.22,8556,5,0
2021-03-22 17:00:00,1732.22,1735.45,1730.56,1733.23,10977,5,0
2021-03-22 18:00:00,1733.2,1738.44,1732.9,1737.99,10514,5,0
2021-03-22 19:00:00,1737.97,1738.68,1733.72,1738.27,7754,5,0
2021-03-22 20:00:00,1738.32,1740.46,1737.5,1740.4,6105,5,0
2021-03-22 21:00:00,1740.36,1741.02,1738.07,1740.66,4712,5,0
2021-03-22 22:00:00,1740.6,1741.09,1739.22,1739.38,3064,5,0
2021-03-22 23:00:00,1739.38,1740.77,1739.27,1739.54,3406,5,0
2021-03-23 02:00:00,1739.58,1739.95,1738.35,1739.6,915,5,0
2021-03-23 03:00:00,1739.61,1739.84,1738.56,1739.31,1194,5,0
2021-03-23 04:00:00,1739.31,1740.49,1736.5,1737.15,3320,5,0
2021-03-23 05:00:00,1737.15,1737.68,1733.04,1733.49,5408,5,0
2021-03-23 06:00:00,1733.49,1734.41,1731.06,1734.36,5210,5,0
2021-03-23 07:00:00,1734.36,1735.72,1733.73,1735.69,3491,5,0
2021-03-23 08:00:00,1735.7,1737.08,1735.31,1735.77,2454,5,0
2021-03-23 09:00:00,1735.77,1738.5,1735.06,1737.66,4036,5,0
2021-03-23 10:00:00,1737.71,1739.55,1736.76,1738.34,4204,5,0
2021-03-23 11:00:00,1738.36,1739.97,1736.59,1737.72,4720,5,0
2021-03-23 12:00:00,1737.72,1740.09,1736.34,1739.36,6385,5,0
2021-03-23 13:00:00,1739.36,1740.13,1736.24,1738.03,5708,5,0
2021-03-23 14:00:00,1738.07,1742.6,1737.63,1740.33,6713,5,0
2021-03-23 15:00:00,1740.35,1741.96,1738.98,1739.01,5519,5,0
2021-03-23 16:00:00,1738.99,1741.02,1737.75,1739.32,6892,5,0
2021-03-23 17:00:00,1739.27,1740.19,1727.41,1731.15,12978,5,0
2021-03-23 18:00:00,1731.1,1731.81,1725.69,1729.98,12120,5,0
2021-03-23 19:00:00,1729.93,1730.37,1725.02,1730.28,8857,5,0
2021-03-23 20:00:00,1730.27,1730.27,1726.22,1726.91,6816,5,0
2021-03-23 21:00:00,1726.91,1728.37,1724.68,1727.88,6822,5,0
2021-03-23 22:00:00,1727.92,1728.54,1726.37,1727.03,5265,5,0
2021-03-23 23:00:00,1727.02,1728.71,1726.39,1727.13,5689,5,0
2021-03-24 02:00:00,1727.15,1727.64,1726.75,1726.88,961,7,0
