time,open,high,low,close,tick_volume,spread,real_volume
2026-01-16 16:50:00,4614.18,4614.78,4607.6,4608.35,1746,0,0
2026-01-16 17:00:00,4607.95,4620.47,4607.79,4617.22,1748,0,0
2026-01-16 17:10:00,4617.27,4619.01,4601.64,4601.64,1712,0,0
2026-01-16 17:20:00,4601.8,4611.26,4564.93,4565.1,1936,0,0
2026-01-16 17:30:00,4565.35,4570.28,4536.94,4548.4,1961,0,0
2026-01-16 17:40:00,4548.46,4572.07,4544.42,4570.68,1913,0,0
2026-01-16 17:50:00,4570.71,4575.55,4560.53,4571.35,1893,0,0
2026-01-16 18:00:00,4571.34,4590.4,4568.13,4586.71,1863,0,0
2026-01-16 18:10:00,4587.0,4594.69,4584.0,4590.73,1830,0,0
2026-01-16 18:20:00,4590.6,4596.62,4586.92,4591.97,1765,0,0
2026-01-16 18:30:00,4591.73,4598.05,4588.45,4594.52,1658,0,0
2026-01-16 18:40:00,4594.56,4599.03,4585.83,4587.0,1656,0,0
2026-01-16 18:50:00,4586.93,4593.66,4582.37,4591.43,1726,0,0
2026-01-16 19:00:00,4591.51,4593.24,4585.21,4589.86,1641,0,0
2026-01-16 19:10:00,4589.6,4593.14,4584.48,4584.54,1478,0,0
2026-01-16 19:20:00,4584.22,4586.71,4576.94,4578.67,1572,0,0
2026-01-16 19:30:00,4578.82,4586.76,4577.15,4585.31,1539,0,0
2026-01-16 19:40:00,4585.23,4586.02,4578.95,4581.25,1452,0,0
2026-01-16 19:50:00,4580.9,4583.68,4580.52,4581.52,1407,0,0
2026-01-16 20:00:00,4581.53,4589.13,4580.22,4585.51,1511,0,0
2026-01-16 20:10:00,4585.54,4586.65,4581.87,4584.92,1370,0,0
2026-01-16 20:20:00,4585.03,4591.75,4584.67,4590.01,1462,0,0
2026-01-16 20:30:00,4590.06,4596.16,4588.6,4592.94,1428,0,0
2026-01-16 20:40:00,4593.16,4596.18,4587.21,4589.37,1350,0,0
2026-01-16 20:50:00,4589.38,4590.33,4582.34,4582.74,1392,0,0
2026-01-16 21:00:00,4582.71,4588.37,4580.98,4584.57,1423,0,0
2026-01-16 21:10:00,4584.54,4586.08,4581.28,4583.76,1347,0,0
2026-01-16 21:20:00,4583.78,4586.28,4581.63,4584.17,1287,0,0
2026-01-16 21:30:00,4584.17,4590.06,4584.11,4589.03,1251,0,0
2026-01-16 21:40:00,4588.82,4591.88,4588.44,4589.96,1139,0,0
2026-01-16 21:50:00,4589.94,4592.6,4588.7,4590.74,1329,0,0
2026-01-16 22:00:00,4590.76,4595.99,4589.02,4594.89,1224,0,0
2026-01-16 22:10:00,4594.83,4594.83,4589.51,4589.82,1046,0,0
2026-01-16 22:20:00,4589.78,4590.91,4587.76,4588.42,1028,0,0
2026-01-16 22:30:00,4588.41,4588.41,4581.01,4585.35,1470,0,0
2026-01-16 22:40:00,4585.38,4587.11,4584.11,4585.78,1236,0,0
2026-01-16 22:50:00,4585.9,4589.16,4581.6,4582.25,1493,0,0
2026-01-16 23:00:00,4581.99,4584.98,4581.99,4583.58,1246,0,0
2026-01-16 23:10:00,4583.68,4598.5,4583.63,4598.3,1056,0,0
2026-01-16 23:20:00,4598.3,4598.36,4591.57,4592.52,1201,0,0
2026-01-16 23:30:00,4592.57,4595.52,4591.92,4595.13,713,0,0
2026-01-16 23:40:00,4595.14,4595.99,4593.85,4594.98,663,0,0
2026-01-16 23:50:00,4595.04,4596.24,4594.47,4595.66,350,0,0
2026-01-19 01:00:00,4636.35,4662.43,4629.63,4654.72,1579,0,0
2026-01-19 01:10:00,4654.76,4669.41,4653.97,4663.53,1643,0,0
2026-01-19 01:20:00,4663.44,4684.23,4661.16,4679.37,1651,0,0
2026-01-19 01:30:00,4678.6,4690.68,4672.92,4674.29,1670,0,0
2026-01-19 01:40:00,4674.37,4675.3,4664.3,4666.16,1604,0,0
2026-01-19 01:50:00,4666.15,4677.55,4664.6,4672.67,1266,0,0
2026-01-19 02:00:00,4672.66,4675.99,4665.64,4666.45,1427,0,0
2026-01-19 02:10:00,4666.43,4669.45,4661.14,4663.52,1294,0,0
2026-01-19 02:20:00,4663.53,4678.5,4663.24,4675.87,1276,0,0
2026-01-19 02:30:00,4675.97,4680.86,4673.58,4678.85,1174,0,0
2026-01-19 02:40:00,4678.59,4682.0,4674.49,4677.81,1193,0,0
2026-01-19 02:50:00,4677.75,4678.53,4672.08,4675.34,1006,0,0
2026-01-19 03:00:00,4675.31,4678.5,4667.31,4671.55,1747,0,0
2026-01-19 03:10:00,4671.5,4672.42,4656.57,4665.32,1697,0,0
2026-01-19 03:20:00,4665.0,4669.83,4657.13,4662.33,1582,0,0
2026-01-19 03:30:00,4662.31,4664.49,4656.12,4657.43,1592,0,0
2026-01-19 03:40:00,4657.49,4664.34,4656.86,4664.34,1448,0,0
2026-01-19 03:50:00,4664.34,4667.53,4657.4,4657.47,1434,0,0
2026-01-19 04:00:00,4657.32,4664.19,4653.25,4662.41,1461,0,0
2026-01-19 04:10:00,4662.33,4665.1,4657.94,4659.56,1016,0,0
2026-01-19 04:20:00,4659.6,4660.79,4656.84,4660.07,953,0,0
2026-01-19 04:30:00,4660.04,4663.84,4658.95,4661.26,1323,0,0
2026-01-19 04:40:00,4661.29,4662.26,4655.26,4658.33,1344,0,0
2026-01-19 04:50:00,4658.1,4664.37,4657.47,4662.52,1291,0,0
2026-01-19 05:00:00,4662.5,4667.83,4662.46,4667.58,1235,0,0
2026-01-19 05:10:00,4667.5,4669.87,4666.9,4667.16,1178,0,0
2026-01-19 05:20:00,4667.11,4667.92,4663.92,4664.6,1109,0,0
2026-01-19 05:30:00,4664.64,4665.81,4661.9,4662.99,978,0,0
2026-01-19 05:40:00,4662.99,4665.93,4659.5,4660.77,861,4,0
2026-01-19 05:50:00,4660.68,4660.84,4658.27,4658.45,881,7,0
2026-01-19 06:00:00,4658.53,4661.54,4658.23,4661.17,720,0,0
2026-01-19 06:10:00,4661.14,4663.2,4659.59,4661.93,814,0,0
2026-01-19 06:20:00,4661.92,4664.94,4660.7,4662.38,715,0,0
2026-01-19 06:30:00,4662.38,4663.03,4659.28,4661.16,622,0,0
2026-01-19 06:40:00,4661.18,4664.25,4659.73,4663.91,605,0,0
2026-01-19 06:50:00,4663.92,4665.92,4663.19,4663.24,838,0,0
2026-01-19 07:00:00,4663.21,4671.27,4663.12,4669.0,895,0,0
2026-01-19 07:10:00,4669.16,4670.52,4668.72,4669.88,635,0,0
2026-01-19 07:20:00,4669.84,4672.24,4668.78,4669.18,694,0,0
2026-01-19 07:30:00,4669.13,4674.27,4667.35,4667.35,1223,0,0
2026-01-19 07:40:00,4667.4,4670.03,4663.73,4668.88,1062,0,0
2026-01-19 07:50:00,4668.89,4672.02,4665.65,4670.02,1048,0,0
2026-01-19 08:00:00,4670.02,4670.37,4666.73,4669.27,986,0,0
2026-01-19 08:10:00,4669.26,4670.63,4668.53,4669.76,935,0,0
2026-01-19 08:20:00,4669.79,4672.62,4669.45,4669.82,818,0,0
2026-01-19 08:30:00,4669.79,4676.42,4669.72,4674.5,1022,3,0
2026-01-19 08:40:00,4674.24,4675.39,4671.41,4674.58,997,0,0
2026-01-19 08:50:00,4674.6,4679.04,4674.05,4677.86,1189,1,0
2026-01-19 09:00:00,4677.94,4678.68,4674.54,4675.21,1032,0,0
2026-01-19 09:10:00,4675.35,4675.58,4663.96,4664.33,1232,0,0
2026-01-19 09:20:00,4664.45,4669.16,4663.83,4667.51,999,0,0
2026-01-19 09:30:00,4667.55,4669.77,4665.39,4666.6,785,0,0
2026-01-19 09:40:00,4666.67,4666.72,4663.16,4665.49,919,0,0
2026-01-19 09:50:00,4665.49,4666.16,4661.92,4665.15,863,0,0
2026-01-19 10:00:00,4665.13,4672.91,4663.96,4670.72,1236,0,0
2026-01-19 10:10:00,4670.72,4673.95,4667.28,4667.47,932,0,0
2026-01-19 10:20:00,4667.44,4671.15,4667.35,4669.43,834,0,0
2026-01-19 10:30:00,4669.44,4671.01,4666.73,4668.78,712,0,0
2026-01-19 10:40:00,4668.77,4669.49,4667.5,4667.98,261,0,0
2026-01-19 10:50:00,4666.87,4667.07,4661.88,4663.76,861,0,0
2026-01-19 11:00:00,4663.71,4669.47,4662.2,4668.97,1029,0,0
2026-01-19 11:10:00,4668.93,4672.8,4668.93,4671.52,1094,0,0
2026-01-19 11:20:00,4671.52,4672.89,4666.19,4666.69,1041,0,0
2026-01-19 11:30:00,4666.63,4670.53,4665.07,4668.56,943,7,0
2026-01-19 11:40:00,4668.56,4669.92,4667.36,4669.77,799,0,0
2026-01-19 11:50:00,4669.76,4670.0,4667.23,4668.47,737,0,0
2026-01-19 12:00:00,4668.32,4669.34,4666.83,4668.02,676,0,0
2026-01-19 12:10:00,4667.98,4671.27,4667.13,4667.57,789,0,0
2026-01-19 12:20:00,4667.58,4669.35,4665.56,4665.86,756,0,0
2026-01-19 12:30:00,4665.85,4667.03,4664.17,4664.93,851,0,0
2026-01-19 12:40:00,4664.91,4666.08,4661.32,4665.49,929,0,0
2026-01-19 12:50:00,4665.49,4666.97,4663.49,4663.76,696,0,0
